Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + CS-CTZ,CTZ-9,After,9,3392,0.3392,339.2,19.95849609375
L + CS-CTZ,CTZ-9,After,9,3519,0.3519,351.9,21.05712890625
L + CS-CTZ,CTZ-9,After,9,3644,0.3644,364.4,20.477294921875
L + CS-CTZ,CTZ-9,After,9,3756,0.37560000000000004,375.6,20.477294921875
L + CS-CTZ,CTZ-9,After,9,3868,0.38680000000000003,386.8,21.3623046875
L + CS-CTZ,CTZ-9,After,9,3979,0.39790000000000003,397.90000000000003,20.111083984375
L + CS-CTZ,CTZ-9,After,9,4097,0.4097,409.7,20.1416015625
L + CS-CTZ,CTZ-9,After,9,4224,0.4224,422.4,20.99609375
L + CS-CTZ,CTZ-9,After,9,4346,0.43460000000000004,434.6,19.805908203125
L + CS-CTZ,CTZ-9,After,9,4468,0.44680000000000003,446.8,20.660400390625
L + CS-CTZ,CTZ-9,After,9,4595,0.4595,459.5,20.904541015625
L + CS-CTZ,CTZ-9,After,9,4723,0.4723,472.3,20.111083984375
L + CS-CTZ,CTZ-9,After,9,4847,0.4847,484.70000000000005,20.81298828125
L + CS-CTZ,CTZ-9,After,9,4971,0.49710000000000004,497.1,20.721435546875
L + CS-CTZ,CTZ-9,After,9,5102,0.5102,510.2,20.355224609375
L + CS-CTZ,CTZ-9,After,9,5224,0.5224,522.4,19.927978515625
L + CS-CTZ,CTZ-9,After,9,5351,0.5351,535.1,20.263671875
L + CS-CTZ,CTZ-9,After,9,5472,0.5472,547.2,19.378662109375
L + CS-CTZ,CTZ-9,After,9,5603,0.5603,560.3000000000001,20.538330078125
L + CS-CTZ,CTZ-9,After,9,5730,0.5730000000000001,573.0000000000001,20.538330078125
L + CS-CTZ,CTZ-9,After,9,5842,0.5842,584.2,20.233154296875
L + CS-CTZ,CTZ-9,After,9,5970,0.597,597.0,19.6533203125
L + CS-CTZ,CTZ-9,After,9,6106,0.6106,610.6,19.1650390625
L + CS-CTZ,CTZ-9,After,9,6234,0.6234000000000001,623.4000000000001,20.416259765625
L + CS-CTZ,CTZ-9,After,9,6360,0.636,636.0,20.5078125
L + CS-CTZ,CTZ-9,After,9,6479,0.6479,647.9,19.927978515625
L + CS-CTZ,CTZ-9,After,9,6602,0.6602,660.2,20.538330078125
L + CS-CTZ,CTZ-9,After,9,6723,0.6723,672.3,19.561767578125
L + CS-CTZ,CTZ-9,After,9,6844,0.6844,684.4,19.1650390625
L + CS-CTZ,CTZ-9,After,9,6977,0.6977,697.6999999999999,19.6533203125
L + CS-CTZ,CTZ-9,After,9,7102,0.7102,710.2,20.233154296875
L + CS-CTZ,CTZ-9,After,9,7217,0.7217,721.7,19.805908203125
L + CS-CTZ,CTZ-9,After,9,7350,0.735,735.0,19.134521484375
L + CS-CTZ,CTZ-9,After,9,7475,0.7475,747.5,19.47021484375
L + CS-CTZ,CTZ-9,After,9,7604,0.7604000000000001,760.4000000000001,19.95849609375
L + CS-CTZ,CTZ-9,After,9,7736,0.7736000000000001,773.6,18.85986328125
L + CS-CTZ,CTZ-9,After,9,7864,0.7864,786.4,18.951416015625
L + CS-CTZ,CTZ-9,After,9,7987,0.7987000000000001,798.7,20.3857421875
L + CS-CTZ,CTZ-9,After,9,8105,0.8105,810.5,19.500732421875
L + CS-CTZ,CTZ-9,After,9,8240,0.8240000000000001,824.0000000000001,19.500732421875
L + CS-CTZ,CTZ-9,After,9,8362,0.8362,836.2,19.866943359375
L + CS-CTZ,CTZ-9,After,9,8490,0.8490000000000001,849.0000000000001,19.866943359375
L + CS-CTZ,CTZ-9,After,9,8604,0.8604,860.4000000000001,19.71435546875
L + CS-CTZ,CTZ-9,After,9,8730,0.873,873.0,19.4091796875
L + CS-CTZ,CTZ-9,After,9,8858,0.8858,885.8000000000001,18.646240234375
L + CS-CTZ,CTZ-9,After,9,8990,0.899,899.0,19.775390625
L + CS-CTZ,CTZ-9,After,9,9123,0.9123,912.3,19.22607421875
L + CS-CTZ,CTZ-9,After,9,9257,0.9257000000000001,925.7,18.61572265625
L + CS-CTZ,CTZ-9,After,9,9394,0.9394,939.4,19.34814453125
L + CS-CTZ,CTZ-9,After,9,9516,0.9516,951.6,18.49365234375
L + CS-CTZ,CTZ-9,After,9,9644,0.9644,964.4000000000001,19.134521484375
L + CS-CTZ,CTZ-9,After,9,9775,0.9775,977.5,18.98193359375
L + CS-CTZ,CTZ-9,After,9,9900,0.9900000000000001,990.0000000000001,19.47021484375
L + CS-CTZ,CTZ-9,After,9,10039,1.0039,1003.9,19.1650390625
L + CS-CTZ,CTZ-9,After,9,10165,1.0165,1016.5,18.9208984375
L + CS-CTZ,CTZ-9,After,9,10289,1.0289000000000001,1028.9,19.134521484375
L + CS-CTZ,CTZ-9,After,9,10420,1.042,1042.0,19.53125
L + CS-CTZ,CTZ-9,After,9,10552,1.0552000000000001,1055.2,19.47021484375
L + CS-CTZ,CTZ-9,After,9,10678,1.0678,1067.8000000000002,19.500732421875
L + CS-CTZ,CTZ-9,After,9,10812,1.0812000000000002,1081.2000000000003,18.524169921875
L + CS-CTZ,CTZ-9,After,9,10947,1.0947,1094.7,19.317626953125
L + CS-CTZ,CTZ-9,After,9,11084,1.1084,1108.4,19.04296875
L + CS-CTZ,CTZ-9,After,9,11228,1.1228,1122.8,19.4091796875
